chrom	start	end	log2_insulation_score_30000	log2_insulation_score_50000	log2_insulation_score_100000	log2_insulation_score_250000
19	41150000	41160000	0.1824697744890697	-0.0511708779570535	-0.2378842690175569	-0.1471122737932319
19	41160000	41170000	0.0252044328527851	-0.117357877496353	-0.1746310693490147	-0.1781549575784289
19	41170000	41180000	-0.0204850526802995	-0.0816263351628958	-0.0826093398368599	-0.1984219432631381
19	41180000	41190000	-0.1600647722945412	-0.1488344106785355	-0.0720959858977993	-0.2017757224777655
19	41190000	41200000	-0.2290595791802656	-0.0479236179394098	0.0597691793081445	-0.173427384322611
19	41200000	41210000	-0.2796967999380497	0.1597612888253443	0.1859944410370831	-0.1183253762042587
19	41210000	41220000	-0.1063183026061815	0.3728509667274864	0.3673786686068856	-0.0584056626769765
19	41220000	41230000	0.3732958349369401	0.6190199823719614	0.4664894236602174	-0.0071459150950393
19	41230000	41240000	0.6363231558258914	0.6727142486967306	0.4734886608273245	-0.0167105687678838
19	41240000	41250000	0.3134505895837144	0.5504833639893733	0.4169284506945792	-0.0729983349141919
19	41250000	41260000	-0.2615844911202777	0.0931450038443763	0.2459093344829893	-0.1483071616897985
19	41260000	41270000	-0.5502862366684942	-0.2794658256621284	0.0740327839729763	-0.2759752414812026
19	41270000	41280000	0.2456550090062203	-0.0199728140741812	0.068763357741008	-0.2868059245801073
19	41280000	41290000	0.6240332701083103	0.197113009181708	0.1235858025314604	-0.2651392689462252
19	41290000	41300000	0.6644207584173331	0.1993472677845184	0.0831968188053682	-0.2950456986093172
19	41300000	41310000	0.1749264218555854	0.1442331296760795	-0.0648719211444986	-0.3309159097439816
19	41310000	41320000	0.0426058785980831	0.1151700552646586	-0.1145796853857087	-0.3675346362863337
19	41320000	41330000	0.1220571692752365	0.1624051702669224	-0.0951837000924516	-0.3301454065137171
19	41330000	41340000	0.242642162290882	0.1711648936516817	-0.0574046121759722	-0.3095295047222882
19	41340000	41350000	0.1384227468782109	0.0970782498930509	-0.0422931795241764	-0.341742932734926
19	41350000	41360000	-0.2034641878037566	0.0391984174075502	-0.0769568676528789	-0.3661675145286392
19	41360000	41370000	-0.1230619022953105	-0.0180293954809322	-0.1077710260226846	-0.3770128886276909
19	41370000	41380000	0.1694002170693655	-0.0832697835995466	-0.191687281658507	-0.3815901694090632
19	41380000	41390000	0.1376949549107673	-0.0460367103261262	-0.2653999782551975	-0.4224332582268351
19	41390000	41400000	0.063107497332721	0.0598503801112871	-0.2840081449392284	-0.4107213934355025
19	41400000	41410000	0.2236482768625369	0.0587095513310001	-0.3352140010439006	-0.4293595136000074
19	41410000	41420000	0.3541617208937581	0.0031225352669235	-0.3135592570082695	-0.3851358499568851
19	41420000	41430000	0.0016436389998416	-0.0351290468525406	-0.3775698934359384	-0.3774376596534817
19	41430000	41440000	-0.3213228820860007	-0.3735616720619086	-0.5631802782830893	-0.4136252429344663
19	41440000	41450000	-0.7923525025873859	-0.572503871792149	-0.4864418478701769	-0.3369771359050287
19	41450000	41460000	-0.5822606719694073	-0.4624632657119311	-0.1554195749397049	-0.2135199727588899
19	41460000	41470000	-0.0055878480734496	0.0204305780416069	0.1371980300988386	-0.0854723823736432
19	41470000	41480000	0.519216628089985	0.5546755790897593	0.5216933282013276	0.0681589562873517
19	41480000	41490000	0.5952100431878564	0.7838680177874798	0.7182239876956175	0.1476445299541046
19	41490000	41500000	0.6231706858554819	0.6715251433164633	0.7685209963662483	0.1817906468959033
19	41500000	41510000	0.2541870504043014	0.4313879457587433	0.8363070802639393	0.1782358779271869
19	41510000	41520000	0.118335437670857	0.4301290158558918	0.7296327983386739	0.1359191651379123
19	41520000	41530000	0.0900814929330835	0.3130903526670085	0.62621077550405	0.1103171797537768
19	41530000	41540000	0.0500073973151436	0.1719794818520959	0.4934145776449544	0.0963009593285546
19	41540000	41550000	0.429648370699241	0.1593023637900852	0.350376982622356	0.0790374526450186
19	41550000	41560000	0.0892312979588644	-0.203030829786844	0.0766504883170847	0.0006487967869975
19	41560000	41570000	-0.3013142828696256	-0.3947113172992547	-0.2734624141354598	-0.125518352987019
19	41570000	41580000	-0.6664952409443328	-0.592174707174999	-0.4424241267060103	-0.262211952609592
19	41580000	41590000	-0.1920119939537555	-0.3414602648217111	-0.4829946401695085	-0.2964295219006612
19	41590000	41600000	-0.1784722561153709	-0.4060229830013275	-0.4895474461552609	-0.2799513350337741
19	41600000	41610000	-0.0840262458910727	-0.3571955641187131	-0.4401821336704332	-0.2781666246454072
19	41610000	41620000	-0.205821551402818	-0.2356471208631279	-0.238544886282065	-0.2025300731433991
19	41620000	41630000	-0.3197007577034152	-0.2504081748470711	-0.1726883533018288	-0.162956448493555
19	41630000	41640000	-0.3168557158461091	-0.2360357407761958	-0.1760444347035972	-0.1431220666740406
19	41640000	41650000	-0.0114602355846463	-0.0514849635717516	0.0711826571978265	-0.046477438967261
19	41650000	41660000	0.1207299516515189	0.1024243111281542	0.1965278573011974	-0.0391154435112124
19	41660000	41670000	0.0306577497516073	0.097579091867329	0.2630030323320727	-0.0269442547446235
19	41670000	41680000	-0.3574560481579482	-0.1611180792544949	0.2175609773238158	-0.0512699277202595
19	41680000	41690000	-0.2318814158267525	-0.0147177360508914	0.272852396062485	-0.0383044977775228
19	41690000	41700000	-0.2853239058352439	-0.0944983301089307	0.334884710912152	-0.0448195273293803
19	41700000	41710000	-0.0620338600921735	0.0072369925496598	0.3259825206975738	-0.0402613959911136
19	41710000	41720000	-0.1315242165526763	0.0455451960999318	0.2711055919854139	-0.0815824528354159
19	41720000	41730000	0.201481740325933	0.1346064482497515	0.2785124059398949	-0.1097185094462564
19	41730000	41740000	0.1235882153710506	0.171733948953827	0.2252715320194771	-0.1332307890395837
19	41740000	41750000	0.0108166008421104	0.1222931827909594	0.2111074687757067	-0.1909657174713758
19	41750000	41760000	-0.0470751698705882	0.0476587480541565	0.2035947396026504	-0.2386283117450079
19	41760000	41770000	0.1176894625940528	0.0816802668649796	0.1775252014869761	-0.2666442603105958
19	41770000	41780000	0.0128636003078565	0.1279833685204518	0.0888809432223174	-0.3080652111880805
19	41780000	41790000	-0.2917935655027873	0.2343783689128547	0.0229087983062728	-0.336618691750154
19	41790000	41800000	-0.2122155116489816	0.2712342947518345	-0.0440537131848692	-0.3899886450253779
19	41800000	41810000	0.4621163488148606	0.3649346405374343	-0.1231255567067388	-0.3870642646378925
19	41810000	41820000	0.2712544567979765	0.2152152932491343	-0.2152203753404031	-0.4195595559800111
19	41820000	41830000	-0.0132787158425433	0.0654499370602217	-0.2819739386650951	-0.4966594867838678
19	41830000	41840000	-0.1806537747302348	-0.3978373131605441	-0.5817042521053142	-0.6708154372695708
19	41840000	41850000	-0.2827216243592988	-0.4765588207109644	-0.5910667960755647	-0.7124116665460629
19	41850000	41860000	-0.3271414493883026	-0.5452453239389109	-0.5706485195136953	-0.7442399753216404
19	41860000	41870000	-0.4807948091156085	-0.4912622038434329	-0.3452284293868133	-0.6431962216108165
19	41870000	41880000	-0.320078009732223	-0.2349636409157047	0.021040072272742	-0.4201912228096935
19	41880000	41890000	0.1249855079440166	0.243097234312346	0.2951151644897085	-0.2404625115433094
19	41890000	41900000	0.5265207136866115	0.7393555405807432	0.4476435199969232	-0.1173006790244978
19	41900000	41910000	0.8679918829452216	0.950365208984962	0.5293427179034823	-0.0443875116580684
19	41910000	41920000	0.6799407567151013	0.9742202458073916	0.5354161623562989	-0.0320448994525161
19	41920000	41930000	0.3902990339799305	0.5754783973375837	0.4956846628082937	-0.0791141152260161
19	41930000	41940000	0.1772598307075964	0.078556820560558	0.3884643516869453	-0.1224967244431903
19	41940000	41950000	-0.2000647390817899	-0.1809564057479688	0.212878748763154	-0.1982688882739536
19	41950000	41960000	-0.3766466813808573	-0.3287247455589688	0.0727015695016403	-0.2675800689989616
19	41960000	41970000	-0.257312379044373	-0.1647170212838974	0.0213404676424849	-0.2793442111441863
19	41970000	41980000	0.2304960407231383	0.0667877681240973	0.0919171937183214	-0.2123993179035427
19	41980000	41990000	0.3074554230829693	0.2002061499579371	0.1766844899685001	-0.1664012311333586
19	41990000	42000000	0.1093934139150138	0.4140926512688396	0.268123828040743	-0.0985734195279161
19	42000000	42010000	0.3827080740013688	0.5049800233167409	0.3064624870511354	-0.0938352931750729
19	42010000	42020000	0.5698289788842106	0.4958590627610962	0.3209959057950097	-0.0854265781117415
19	42020000	42030000	0.3225082917777087	0.4001423266830478	0.2753778485800335	-0.1095841821499568
19	42030000	42040000	0.0907993753733726	0.338421835804195	0.2319155053208124	-0.1331612850459936
19	42040000	42050000	0.2582501122808758	0.22575142530465	0.146614612321642	-0.1739413898940773
19	42050000	42060000	0.4100883615960012	0.2688686542058319	0.0833781670433442	-0.1968479870852437
19	42060000	42070000	0.1810364058538566	0.1734796866139552	-0.0042632532542915	-0.2167129659569677
19	42070000	42080000	0.0371927511799154	0.0362979750582262	-0.1494189999155644	-0.267525206978486
19	42080000	42090000	-0.0950248687109804	-0.1625056811319556	-0.1434588159861221	-0.2484402309344552
19	42090000	42100000	-0.1214658844473842	-0.1561712175858332	-0.1331882798171932	-0.1996089784545879
19	42100000	42110000	0.0090924755299847	-0.0236210430835245	0.0453319809253364	-0.1070882457877983
19	42110000	42120000	0.2832094642317245	0.1903774155297247	0.2448314187089907	0.008342504855759
19	42120000	42130000	0.2477333422883544	0.3405733861313051	0.3829453576193584	0.0969515980963701
19	42130000	42140000	0.2659659115700265	0.5026274559913338	0.6546537339225885	0.2383496847142749
19	42140000	42150000	0.3914510870691653	0.9545792264053272	0.7473960883801672	0.2994911661184427
19	42150000	42160000	0.7961414029627708	0.9610605560026596	0.7849858764726878	0.3317884954505261
19	42160000	42170000	0.6695190916762946	0.9367767588996986	0.758393314044005	0.3363977327904481
19	42170000	42180000	0.2915124097063079	0.7221389379188401	0.6632432166069754	0.3306681172239931
19	42180000	42190000	0.2044533877046477	0.1691123443208619	0.5152092551406589	0.2852174203994762
19	42190000	42200000	0.0524459326425816	0.075201521235172	0.2301642382092347	0.2109291268391266
19	42200000	42210000	-0.0096743844205463	-0.0071537901025657	0.1227958067233092	0.1938439987255233
19	42210000	42220000	0.1886957615061019	-0.0948606538736301	0.0093005025166557	0.1566790754938309
19	42220000	42230000	0.1114078960604408	-0.1551186128453308	-0.0011208003511565	0.1558811679650532
19	42230000	42240000	-0.1327334712350111	-0.1074426231414588	0.0316285471661371	0.1279133590727036
19	42240000	42250000	-0.138228518338906	0.2829989256692038	0.1976671078775559	0.1641308606190429
19	42250000	42260000	0.5996338122615201	0.6978488342027173	0.3906670715599756	0.2306860177854942
19	42260000	42270000	1.0363465667653555	0.822130048358197	0.4414332843784538	0.2540442335953709
19	42270000	42280000	0.7376811597688928	0.8160233474924037	0.4360936112911871	0.2577581565015296
19	42280000	42290000	0.2693332950522589	0.6815993687954257	0.3384359351993132	0.2054121856379317
19	42290000	42300000	0.325555171138108	0.4010006908013204	0.236058679496663	0.1541934645356452
19	42300000	42310000	0.3614126857003337	0.2190654578347069	0.1823729292730301	0.1017451961695602
19	42310000	42320000	0.1525807242712422	0.0899088244245586	0.099821006941739	0.0351396452127506
19	42320000	42330000	0.0036399377619917	-0.0096049996022597	0.037699348710808	-0.0392523583079913
19	42330000	42340000	0.106914467807437	0.263825674428291	0.1423199131741531	-0.0681973648226961
19	42340000	42350000	0.4727444519891571	0.4358726981935538	0.2343520585312588	-0.0769008840379203
19	42350000	42360000	0.7453127020227478	0.539923235019074	0.2724650484863103	-0.1248344613398834
19	42360000	42370000	0.5574037146218833	0.546973349504913	0.2340597993672882	-0.1797671963348876
19	42370000	42380000	0.2132852355174864	0.4494865036738617	0.1697817706732582	-0.2589177134991884
19	42380000	42390000	0.1414736206219936	0.2516321506576157	0.058241762474674	-0.3574942593465928
19	42390000	42400000	0.1876032771999634	0.1717738590646616	-0.0687980348611565	-0.4533501253249277
19	42400000	42410000	0.1716950052194431	0.1088842648389469	-0.193454112829164	-0.5548156719546696
19	42410000	42420000	0.122576779282269	-0.0853383112872187	-0.3577767290209615	-0.6805050438273234
19	42420000	42430000	-0.142349801223373	-0.282154945694936	-0.5311823973439749	-0.7812126452369113
19	42430000	42440000	-0.4730082429861622	-0.5293216346841155	-0.5322122037085315	-0.7785100578524051
19	42440000	42450000	-0.5064832919229508	-0.5313130279430209	-0.3556828934307364	-0.7175016421258426
19	42450000	42460000	-0.4052343945247859	-0.2073550490145299	0.0846392340840155	-0.5056219586785035
19	42460000	42470000	0.0105947721742134	0.1120226327910736	0.3192985381787471	-0.3881891307575392
19	42470000	42480000	0.3808850284265934	0.420760859252727	0.4961627121406284	-0.2947202062987323
19	42480000	42490000	0.455746400029259	0.8953570734061715	0.629592892819565	-0.2196194765114684
19	42490000	42500000	0.6927570973818754	0.986770789593406	0.6901389427096215	-0.1764645048944361
19	42500000	42510000	0.690487414694578	0.7344495496521658	0.7063992259341475	-0.1899566677819783
19	42510000	42520000	0.443060385830438	0.5079395698491855	0.6491908256297442	-0.2215445959336418
19	42520000	42530000	0.1043783596825226	0.1669285350393861	0.4938900882386854	-0.2976367422522553
19	42530000	42540000	-0.193724566166422	-0.0578859308830242	0.1836652237786331	-0.4340810903678125
19	42540000	42550000	-0.235165253043585	-0.1865804365017001	-0.106709001602996	-0.5756605433432599
19	42550000	42560000	-0.0999669069887875	-0.1764406513984139	-0.3068741062297836	-0.6302231560140106
19	42560000	42570000	-0.0622621983512454	-0.1296030457046361	-0.3407929344423793	-0.645388803367782
19	42570000	42580000	0.32245658295441	-0.0793437625583595	-0.3533494649770321	-0.6622238295438114
19	42580000	42590000	0.1459152368637424	-0.210623384013043	-0.4979027058224236	-0.6466924706823366
19	42590000	42600000	-0.0054310280391281	-0.2475567348639388	-0.4724649122181997	-0.6144800686669089
19	42600000	42610000	-0.458885647406255	-0.3846409082961265	-0.469303640915138	-0.5864347619076754
19	42610000	42620000	-0.3544446315046172	-0.5216196716884459	-0.4529702588799565	-0.4770334725562264
19	42620000	42630000	-0.3084365596942152	-0.2015733701138761	-0.3078803895440032	-0.3647237361723047
19	42630000	42640000	0.0007675666097749	0.0049588917281755	-0.1421593756462816	-0.2120848490602896
19	42640000	42650000	0.2036994460638548	0.060116093238034	0.0237742473083352	-0.0986874135173005
19	42650000	42660000	0.2492407378980027	0.3137284760342366	0.1484280109416959	-0.0493541009630021
19	42660000	42670000	0.2251355273195777	0.1288577884662477	0.1511431179684215	-0.0447010219203895
19	42670000	42680000	0.1494270000851235	0.1893011327800272	0.2476060856104771	-0.0036333532765881
19	42680000	42690000	-0.1245195941229909	-0.0175186045786066	0.2928648139186739	0.0630073649616547
19	42690000	42700000	0.1229525711005377	-0.0407895814703545	0.4308826242315349	0.1160734008134064
19	42700000	42710000	-0.2994780517420714	0.3054000483902062	0.4534682009714516	0.1321002107711002
19	42710000	42720000	0.3264921300164854	0.2209992872092507	0.3435992926371014	0.1568391643729601
19	42720000	42730000	-0.2771645608479163	0.4377107220596621	0.336129578145336	0.2067534446398857
19	42730000	42740000	-0.5587667827265878	0.2709140108909795	0.1714492676658157	0.1712196492764055
19	42740000	42750000	-0.2150627582134455	-0.1948824521852816	0.0476802051353767	0.1702750037982484
19	42750000	42760000	-0.242595560202	-0.0838298369340037	-0.0036751094809549	0.1424244471224376
19	42760000	42770000	0.0444991175518177	-0.0119347351886501	-0.0095409137707997	0.1423802052763532
19	42770000	42780000	-0.2916631883134708	-0.4083839092445303	-0.2754718671082309	0.0791135130835175
